95	3	1108 ROSS CLARK CIRCLE	\N
95	3	126 HOSPITAL AVE	\N
95	3	50 MEDICAL PARK EAST DRIVE	\N
95	3	205 MARENGO STREET	\N
95	3	15155 HIGHWAY 43	\N
95	3	33700 HIGHWAY 43	\N
95	3	1000 FIRST STREET NORTH	\N
95	3	702 N MAIN ST	\N
95	3	4800 48TH ST	\N
95	3	PO BOX 287	\N
95	3	810 ST VINCENTS DRIVE	\N
95	3	1720 UNIVERSITY BLVD	\N
95	3	200 MED CENTER DRIVE	\N
95	3	987 DRAYTON STREET	\N
95	3	1010 LAY DAM ROAD	\N
95	3	1912 ALABAMA HIGHWAY 157	\N
95	3	2105 EAST SOUTH BOULEVARD	\N
95	3	400 N EDWARDS STREET	\N
95	3	301 EAST 18TH ST	\N
95	3	150 GILBREATH DRIVE	\N
95	3	805 FRIENDSHIP ROAD	\N
95	3	8000 ALABAMA HIGHWAY 69	\N
95	3	101 SIVLEY RD	\N
95	3	600 SOUTH THIRD STREET	\N
95	3	2505 U S HIGHWAY 431 NORTH	\N
95	3	1530 U S HIGHWAY 43	\N
95	3	201 PINE STREET NORTHWEST	\N
95	3	315 W HICKORY ST	\N
95	3	2451 FILLINGIM STREET	\N
95	3	101 HOSPITAL CIRCLE	\N
95	3	209 NORTH MAIN STREET	\N
95	3	1300 SOUTH MONTGOMERY AVENUE	\N
95	3	2801 DEBARR ROAD	\N
95	3	1653 TEMPLE AVENUE NORTH	\N
95	3	515 MIRANDA ST	\N
95	3	619 SOUTH 19TH STREET	\N
95	3	1725 PINE STREET	\N
95	3	2000 PEPPERELL PARKWAY	\N
95	3	1256 MILITARY STREET SOUTH	\N
95	3	1007 GOODYEAR AVENUE	\N
95	3	400 NORTHWOOD DR	\N
95	3	4370 WEST MAIN STREET	\N
95	3	1201 7TH STREET SE	\N
95	3	849 SOUTH THREE NOTCH STREET	\N
95	3	124 S MEMORIAL DR	\N
191	15	PN-4	\N
191	15	AMI-2	\N
191	15	SCIP-VTE-1	\N
191	15	AMI-8A	\N
191	15	HF-3	\N
191	15	HF-4	\N
191	15	PN-7	\N
191	15	SCIP-INF-3	\N
191	15	PN-2	\N
191	15	SCIP-VTE-2	\N
191	15	SCIP-INF-6	\N
191	15	CAC-3	\N
191	15	AMI-3	\N
191	15	AMI-5	\N
191	15	CAC-1	\N
191	15	SCIP-INF-4	\N
191	15	CAC-2	\N
191	15	PN-3B	\N
191	15	SCIP-CARD-2	\N
191	15	PN-5C	\N
191	15	AMI-7A	\N
191	15	AMI-1	\N
191	15	HF-2	\N
191	15	HF-1	\N
191	15	AMI-4	\N
191	15	SCIP-INF-2	\N
191	15	PN-6	\N
191	15	SCIP-INF-1	\N
512	11	Acute Care Hospitals	\N
646	1	10016	\N
646	1	10085	\N
646	1	10046	\N
646	1	10012	\N
646	1	10050	\N
646	1	10040	\N
646	1	10023	\N
646	1	10001	\N
646	1	10086	\N
646	1	10024	\N
646	1	10033	\N
646	1	10025	\N
646	1	10036	\N
646	1	10019	\N
646	1	10043	\N
646	1	10035	\N
646	1	10011	\N
646	1	10158	\N
646	1	10034	\N
646	1	10087	\N
646	1	10010	\N
646	1	10022	\N
646	1	10045	\N
646	1	10007	\N
646	1	10039	\N
646	1	10038	\N
646	1	10032	\N
646	1	10029	\N
646	1	10027	\N
646	1	10056	\N
646	1	10049	\N
646	1	10015	\N
646	1	20017	\N
646	1	10047	\N
646	1	10018	\N
646	1	10164	\N
646	1	10005	\N
646	1	10008	\N
646	1	10108	\N
646	1	10044	\N
646	1	10006	\N
646	1	10021	\N
646	1	20018	\N
646	1	10009	\N
646	1	10055	\N
764	16	Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD)	\N
764	16	Heart Failure Patients Given Smoking Cessation Advice/Counseling	\N
764	16	Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival	\N
764	16	Heart Failure Patients Given Discharge Instructions	\N
764	16	surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries	\N
764	16	surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)	\N
764	16	Pneumonia Patients Assessed and Given Influenza Vaccination	\N
764	16	Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function	\N
764	16	Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD)	\N
764	16	all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery	\N
764	16	surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery	\N
764	16	Children Who Received Reliever Medication While Hospitalized for Asthma	\N
764	16	surgery patients who were given the  right kind  of antibiotic to help prevent infection	\N
764	16	Heart Attack Patients Given Beta Blocker at Discharge	\N
764	16	Heart Attack Patients Given Aspirin at Discharge	\N
764	16	patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery	\N
764	16	Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma	\N
764	16	Pneumonia Patients Given Smoking Cessation Advice/Counseling	\N
764	16	Heart Attack Patients Given Aspirin at Arrival	\N
764	16	Pneumonia Patients Assessed and Given Pneumococcal Vaccination	\N
764	16	Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s)	\N
764	16	Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival	\N
764	16	Heart Attack Patients Given PCI Within 90 Minutes Of Arrival	\N
764	16	surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection	\N
764	16	Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics	\N
764	16	Heart Attack Patients Given Smoking Cessation Advice/Counseling	\N
764	16	Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma	\N
922	13	No	\N
922	13	Yes	\N
74	14	Heart Attack	\N
74	14	Surgical Infection Prevention	\N
74	14	Pneumonia	\N
74	14	Children s Asthma Care	\N
74	14	Heart Failure	\N
80	6	WEDOWEE	\N
80	6	MOBILE	\N
80	6	VALLEY	\N
80	6	ANDALUSIA	\N
80	6	THOMASVILLE	\N
80	6	ALABASTER	\N
80	6	DOTHAN	\N
80	6	BIRMINGHAM	\N
80	6	ANNISTON	\N
80	6	PRATTVILLE	\N
80	6	RUSSELLVILLE	\N
80	6	ELBA	\N
80	6	GADSDEN	\N
80	6	OZARK	\N
80	6	BOAZ	\N
80	6	FLORENCE	\N
80	6	OPP	\N
80	6	ANCHORAGE	\N
80	6	WINFIELD	\N
80	6	CLANTON	\N
80	6	TALLASSEE	\N
80	6	GEORGIANA	\N
80	6	MONTGOMERY	\N
80	6	HARTSELLE	\N
80	6	SHEFFIELD	\N
80	6	SYLACAUGA	\N
80	6	CULLMAN	\N
80	6	BETHEL	\N
80	6	FAYETTE	\N
80	6	CENTRE	\N
80	6	DECATUR	\N
80	6	OPELIKA	\N
80	6	GUNTERSVILLE	\N
80	6	FORT PAYNE	\N
80	6	HUNTSVILLE	\N
80	6	ONEONTA	\N
80	6	HAMILTON	\N
80	6	LUVERNE	\N
80	6	ENTERPRISE	\N
233	8	36330	\N
233	8	35631	\N
233	8	99508	\N
233	8	36067	\N
233	8	36784	\N
233	8	35976	\N
233	8	36201	\N
233	8	35233	\N
233	8	35555	\N
233	8	36801	\N
233	8	35609	\N
233	8	36033	\N
233	8	35007	\N
233	8	35960	\N
233	8	36323	\N
233	8	35968	\N
233	8	35058	\N
233	8	35570	\N
233	8	36467	\N
233	8	35235	\N
233	8	36305	\N
233	8	99559	\N
233	8	35653	\N
233	8	36278	\N
233	8	35901	\N
233	8	36116	\N
233	8	35957	\N
233	8	35640	\N
233	8	35594	\N
233	8	36078	\N
233	8	35150	\N
233	8	35660	\N
233	8	35801	\N
233	8	36302	\N
233	8	36617	\N
233	8	35903	\N
233	8	36420	\N
233	8	36854	\N
233	8	35045	\N
233	8	35121	\N
233	8	36049	\N
233	8	36106	\N
233	8	35205	\N
233	8	36360	\N
267	16	Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD)	\N
267	16	Heart Failure Patients Given Smoking Cessation Advice/Counseling	\N
267	16	Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival	\N
267	16	Heart Failure Patients Given Discharge Instructions	\N
267	16	surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries	\N
267	16	surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)	\N
267	16	Pneumonia Patients Assessed and Given Influenza Vaccination	\N
267	16	Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function	\N
267	16	Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD)	\N
267	16	all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery	\N
267	16	surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery	\N
267	16	Children Who Received Reliever Medication While Hospitalized for Asthma	\N
267	16	surgery patients who were given the  right kind  of antibiotic to help prevent infection	\N
267	16	Heart Attack Patients Given Beta Blocker at Discharge	\N
267	16	Heart Attack Patients Given Aspirin at Discharge	\N
267	16	patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery	\N
267	16	Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma	\N
267	16	Pneumonia Patients Given Smoking Cessation Advice/Counseling	\N
267	16	Heart Attack Patients Given Aspirin at Arrival	\N
267	16	Pneumonia Patients Assessed and Given Pneumococcal Vaccination	\N
267	16	Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s)	\N
267	16	Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival	\N
267	16	Heart Attack Patients Given PCI Within 90 Minutes Of Arrival	\N
267	16	surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection	\N
267	16	Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics	\N
267	16	Heart Attack Patients Given Smoking Cessation Advice/Counseling	\N
267	16	Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma	\N
158	12	Government - State	\N
158	12	Voluntary non-profit - Other	\N
158	12	Voluntary non-profit - Church	\N
158	12	Voluntary non-profit - Private	\N
158	12	Proprietary	\N
158	12	Government - Federal	\N
158	12	Government - Hospital District or Authority	\N
158	12	Government - Local	\N
178	15	PN-4	\N
178	15	AMI-2	\N
178	15	SCIP-VTE-1	\N
178	15	AMI-8A	\N
178	15	HF-3	\N
178	15	HF-4	\N
178	15	PN-7	\N
178	15	SCIP-INF-3	\N
178	15	PN-2	\N
178	15	SCIP-VTE-2	\N
178	15	SCIP-INF-6	\N
178	15	CAC-3	\N
178	15	AMI-3	\N
178	15	AMI-5	\N
178	15	CAC-1	\N
178	15	SCIP-INF-4	\N
178	15	CAC-2	\N
178	15	PN-3B	\N
178	15	SCIP-CARD-2	\N
178	15	PN-5C	\N
178	15	AMI-7A	\N
178	15	AMI-1	\N
178	15	HF-2	\N
178	15	HF-1	\N
178	15	AMI-4	\N
178	15	SCIP-INF-2	\N
178	15	PN-6	\N
178	15	SCIP-INF-1	\N
457	9	HOUSTON	\N
457	9	MARION	\N
457	9	MOBILE	\N
457	9	ELMORE	\N
457	9	MADISON	\N
457	9	LAUDERDALE	\N
457	9	MARSHALL	\N
457	9	CRENSHAW	\N
457	9	ANCHORAGE	\N
457	9	FRANKLIN	\N
457	9	LEE	\N
457	9	TALLADEGA	\N
457	9	MONTGOMERY	\N
457	9	CLARKE	\N
457	9	BUTLER	\N
457	9	CULLMAN	\N
457	9	DE KALB	\N
457	9	FAYETTE	\N
457	9	BETHEL	\N
457	9	CHEROKEE	\N
457	9	COVINGTON	\N
457	9	RANDOLPH	\N
457	9	CHAMBERS	\N
457	9	CALHOUN	\N
457	9	SHELBY	\N
457	9	AUTAUGA	\N
457	9	CHILTON	\N
457	9	BLOUNT	\N
457	9	JEFFERSON	\N
457	9	DALE	\N
457	9	ETOWAH	\N
457	9	COFFEE	\N
457	9	MORGAN	\N
640	1	10016	\N
640	1	10085	\N
640	1	10046	\N
640	1	10012	\N
640	1	10050	\N
640	1	10040	\N
640	1	10023	\N
640	1	10001	\N
640	1	10086	\N
640	1	10024	\N
640	1	10033	\N
640	1	10025	\N
640	1	10036	\N
640	1	10019	\N
640	1	10043	\N
640	1	10035	\N
640	1	10011	\N
640	1	10158	\N
640	1	10034	\N
640	1	10087	\N
640	1	10010	\N
640	1	10022	\N
640	1	10045	\N
640	1	10007	\N
640	1	10039	\N
640	1	10038	\N
640	1	10032	\N
640	1	10029	\N
640	1	10027	\N
640	1	10056	\N
640	1	10049	\N
640	1	10015	\N
640	1	20017	\N
640	1	10047	\N
640	1	10018	\N
640	1	10164	\N
640	1	10005	\N
640	1	10008	\N
640	1	10108	\N
640	1	10044	\N
640	1	10006	\N
640	1	10021	\N
640	1	20018	\N
640	1	10009	\N
640	1	10055	\N
102	15	PN-4	\N
102	15	AMI-2	\N
102	15	SCIP-VTE-1	\N
102	15	AMI-8A	\N
102	15	HF-3	\N
102	15	HF-4	\N
102	15	PN-7	\N
102	15	SCIP-INF-3	\N
102	15	PN-2	\N
102	15	SCIP-VTE-2	\N
102	15	SCIP-INF-6	\N
102	15	CAC-3	\N
102	15	AMI-3	\N
102	15	AMI-5	\N
102	15	CAC-1	\N
102	15	SCIP-INF-4	\N
102	15	CAC-2	\N
102	15	PN-3B	\N
102	15	SCIP-CARD-2	\N
102	15	PN-5C	\N
102	15	AMI-7A	\N
102	15	AMI-1	\N
102	15	HF-2	\N
102	15	HF-1	\N
102	15	AMI-4	\N
102	15	SCIP-INF-2	\N
102	15	PN-6	\N
102	15	SCIP-INF-1	\N
438	6	WEDOWEE	\N
438	6	MOBILE	\N
438	6	VALLEY	\N
438	6	ANDALUSIA	\N
438	6	THOMASVILLE	\N
438	6	ALABASTER	\N
438	6	DOTHAN	\N
438	6	BIRMINGHAM	\N
438	6	ANNISTON	\N
438	6	PRATTVILLE	\N
438	6	RUSSELLVILLE	\N
438	6	ELBA	\N
438	6	GADSDEN	\N
438	6	OZARK	\N
438	6	BOAZ	\N
438	6	FLORENCE	\N
438	6	OPP	\N
438	6	ANCHORAGE	\N
438	6	WINFIELD	\N
438	6	CLANTON	\N
438	6	TALLASSEE	\N
438	6	GEORGIANA	\N
438	6	MONTGOMERY	\N
438	6	HARTSELLE	\N
438	6	SHEFFIELD	\N
438	6	SYLACAUGA	\N
438	6	CULLMAN	\N
438	6	BETHEL	\N
438	6	FAYETTE	\N
438	6	CENTRE	\N
438	6	DECATUR	\N
438	6	OPELIKA	\N
438	6	GUNTERSVILLE	\N
438	6	FORT PAYNE	\N
438	6	HUNTSVILLE	\N
438	6	ONEONTA	\N
438	6	HAMILTON	\N
438	6	LUVERNE	\N
438	6	ENTERPRISE	\N
337	17	92%	\N
337	17	54%	\N
337	17	86%	\N
337	17	72%	\N
337	17	40%	\N
337	17	63%	\N
337	17	60%	\N
337	17	69%	\N
337	17	93%	\N
337	17	87%	\N
337	17	62%	\N
337	17	71%	\N
337	17	79%	\N
337	17	80%	\N
337	17	83%	\N
337	17	66%	\N
337	17	74%	\N
337	17	12%	\N
337	17	77%	\N
337	17	95%	\N
337	17	47%	\N
337	17	53%	\N
337	17	50%	\N
337	17	84%	\N
337	17	100%	\N
337	17	32%	\N
337	17	65%	\N
337	17	99%	\N
337	17	81%	\N
337	17	68%	\N
337	17	88%	\N
337	17	89%	\N
337	17	85%	\N
337	17	98%	\N
337	17	38%	\N
337	17	64%	\N
337	17	78%	\N
337	17	76%	\N
337	17	45%	\N
337	17	43%	\N
337	17	14%	\N
337	17	0%	\N
337	17	82%	\N
337	17	75%	\N
337	17	33%	\N
337	17	25%	\N
337	17	90%	\N
337	17	97%	\N
337	17	94%	\N
337	17	36%	\N
337	17	46%	\N
337	17	Empty	\N
337	17	96%	\N
337	17	4%	\N
337	17	91%	\N
337	17	67%	\N
454	11	Acute Care Hospitals	\N
503	18	392 patients	\N
503	18	26 patients	\N
503	18	28 patients	\N
503	18	499 patients	\N
503	18	264 patients	\N
503	18	36 patients	\N
503	18	570 patients	\N
503	18	120 patients	\N
503	18	85 patients	\N
503	18	130 patients	\N
503	18	179 patients	\N
503	18	41 patients	\N
503	18	301 patients	\N
503	18	241 patients	\N
503	18	45 patients	\N
503	18	96 patients	\N
503	18	1295 patients	\N
503	18	127 patients	\N
503	18	950 patients	\N
503	18	105 patients	\N
503	18	89 patients	\N
503	18	441 patients	\N
503	18	99 patients	\N
503	18	210 patients	\N
503	18	80 patients	\N
503	18	844 patients	\N
503	18	399 patients	\N
503	18	109 patients	\N
503	18	142 patients	\N
503	18	227 patients	\N
503	18	27 patients	\N
503	18	Empty	\N
503	18	63 patients	\N
503	18	14 patients	\N
503	18	430 patients	\N
503	18	11 patients	\N
503	18	211 patients	\N
503	18	226 patients	\N
503	18	39 patients	\N
503	18	423 patients	\N
503	18	88 patients	\N
503	18	303 patients	\N
503	18	1 patients	\N
503	18	60 patients	\N
503	18	598 patients	\N
503	18	261 patients	\N
503	18	223 patients	\N
503	18	116 patients	\N
503	18	230 patients	\N
503	18	240 patients	\N
503	18	280 patients	\N
503	18	342 patients	\N
503	18	56 patients	\N
503	18	50 patients	\N
503	18	33 patients	\N
503	18	200 patients	\N
503	18	514 patients	\N
503	18	292 patients	\N
503	18	317 patients	\N
503	18	180 patients	\N
503	18	268 patients	\N
503	18	106 patients	\N
503	18	343 patients	\N
503	18	48 patients	\N
503	18	1062 patients	\N
503	18	153 patients	\N
503	18	253 patients	\N
503	18	1001 patients	\N
503	18	247 patients	\N
503	18	518 patients	\N
503	18	564 patients	\N
503	18	121 patients	\N
503	18	72 patients	\N
503	18	175 patients	\N
503	18	962 patients	\N
503	18	19 patients	\N
503	18	681 patients	\N
503	18	32 patients	\N
503	18	136 patients	\N
503	18	272 patients	\N
503	18	152 patients	\N
503	18	91 patients	\N
503	18	315 patients	\N
503	18	527 patients	\N
503	18	561 patients	\N
503	18	237 patients	\N
503	18	95 patients	\N
503	18	9 patients	\N
503	18	212 patients	\N
503	18	882 patients	\N
503	18	166 patients	\N
503	18	405 patients	\N
503	18	138 patients	\N
503	18	331 patients	\N
503	18	59 patients	\N
503	18	295 patients	\N
503	18	404 patients	\N
503	18	55 patients	\N
503	18	46 patients	\N
503	18	164 patients	\N
503	18	233 patients	\N
503	18	117 patients	\N
503	18	817 patients	\N
503	18	290 patients	\N
503	18	84 patients	\N
503	18	192 patients	\N
503	18	208 patients	\N
503	18	20 patients	\N
503	18	385 patients	\N
503	18	461 patients	\N
503	18	90 patients	\N
503	18	111 patients	\N
503	18	391 patients	\N
503	18	270 patients	\N
503	18	235 patients	\N
503	18	102 patients	\N
503	18	263 patients	\N
503	18	537 patients	\N
503	18	87 patients	\N
503	18	496 patients	\N
503	18	112 patients	\N
503	18	607 patients	\N
503	18	186 patients	\N
503	18	119 patients	\N
503	18	125 patients	\N
503	18	369 patients	\N
503	18	93 patients	\N
503	18	15 patients	\N
503	18	92 patients	\N
503	18	42 patients	\N
503	18	603 patients	\N
503	18	157 patients	\N
503	18	173 patients	\N
503	18	12 patients	\N
503	18	167 patients	\N
503	18	29 patients	\N
503	18	191 patients	\N
503	18	246 patients	\N
503	18	101 patients	\N
503	18	61 patients	\N
503	18	513 patients	\N
503	18	147 patients	\N
503	18	122 patients	\N
503	18	103 patients	\N
503	18	82 patients	\N
503	18	442 patients	\N
503	18	149 patients	\N
503	18	412 patients	\N
503	18	123 patients	\N
503	18	294 patients	\N
503	18	254 patients	\N
503	18	31 patients	\N
503	18	313 patients	\N
503	18	324 patients	\N
503	18	372 patients	\N
503	18	57 patients	\N
503	18	184 patients	\N
503	18	225 patients	\N
503	18	53 patients	\N
503	18	25 patients	\N
503	18	49 patients	\N
503	18	242 patients	\N
503	18	282 patients	\N
503	18	79 patients	\N
503	18	1421 patients	\N
503	18	557 patients	\N
503	18	145 patients	\N
503	18	229 patients	\N
503	18	141 patients	\N
503	18	70 patients	\N
503	18	64 patients	\N
503	18	316 patients	\N
503	18	22 patients	\N
503	18	417 patients	\N
503	18	155 patients	\N
503	18	588 patients	\N
503	18	6 patients	\N
503	18	107 patients	\N
503	18	77 patients	\N
503	18	174 patients	\N
503	18	159 patients	\N
503	18	140 patients	\N
503	18	58 patients	\N
503	18	243 patients	\N
503	18	24 patients	\N
503	18	409 patients	\N
503	18	601 patients	\N
503	18	83 patients	\N
503	18	40 patients	\N
503	18	78 patients	\N
503	18	690 patients	\N
503	18	957 patients	\N
503	18	5 patients	\N
503	18	0 patients	\N
503	18	185 patients	\N
503	18	260 patients	\N
503	18	244 patients	\N
503	18	97 patients	\N
503	18	81 patients	\N
503	18	575 patients	\N
503	18	323 patients	\N
503	18	172 patients	\N
503	18	115 patients	\N
503	18	497 patients	\N
503	18	269 patients	\N
503	18	21 patients	\N
503	18	17 patients	\N
503	18	110 patients	\N
503	18	135 patients	\N
503	18	7 patients	\N
503	18	4 patients	\N
503	18	67 patients	\N
503	18	114 patients	\N
503	18	827 patients	\N
503	18	352 patients	\N
503	18	193 patients	\N
503	18	370 patients	\N
503	18	217 patients	\N
503	18	134 patients	\N
503	18	71 patients	\N
503	18	30 patients	\N
503	18	62 patients	\N
503	18	3 patients	\N
503	18	86 patients	\N
503	18	74 patients	\N
503	18	196 patients	\N
503	18	65 patients	\N
503	18	158 patients	\N
503	18	38 patients	\N
503	18	131 patients	\N
503	18	43 patients	\N
503	18	129 patients	\N
503	18	13 patients	\N
503	18	1016 patients	\N
503	18	160 patients	\N
503	18	397 patients	\N
503	18	357 patients	\N
503	18	350 patients	\N
503	18	2 patients	\N
503	18	10 patients	\N
503	18	35 patients	\N
503	18	266 patients	\N
503	18	69 patients	\N
503	18	133 patients	\N
503	18	16 patients	\N
503	18	68 patients	\N
503	18	485 patients	\N
503	18	473 patients	\N
503	18	455 patients	\N
503	18	205 patients	\N
503	18	34 patients	\N
503	18	169 patients	\N
503	18	298 patients	\N
503	18	439 patients	\N
503	18	259 patients	\N
503	18	255 patients	\N
503	18	178 patients	\N
503	18	854 patients	\N
503	18	368 patients	\N
503	18	457 patients	\N
503	18	462 patients	\N
503	18	281 patients	\N
503	18	516 patients	\N
503	18	66 patients	\N
503	18	511 patients	\N
503	18	204 patients	\N
503	18	44 patients	\N
503	18	94 patients	\N
503	18	100 patients	\N
503	18	165 patients	\N
503	18	137 patients	\N
503	18	23 patients	\N
503	18	76 patients	\N
503	18	239 patients	\N
503	18	852 patients	\N
503	18	54 patients	\N
503	18	199 patients	\N
503	18	37 patients	\N
503	18	168 patients	\N
503	18	509 patients	\N
503	18	402 patients	\N
503	18	128 patients	\N
503	18	51 patients	\N
503	18	18 patients	\N
503	18	8 patients	\N
503	18	187 patients	\N
503	18	118 patients	\N
503	18	245 patients	\N
503	18	520 patients	\N
503	18	146 patients	\N
503	18	288 patients	\N
503	18	144 patients	\N
503	18	52 patients	\N
503	18	195 patients	\N
503	18	139 patients	\N
503	18	378 patients	\N
503	18	47 patients	\N
503	18	585 patients	\N
503	18	150 patients	\N
503	18	224 patients	\N
503	18	411 patients	\N
503	18	75 patients	\N
503	18	98 patients	\N
503	18	73 patients	\N
561	2	MARION REGIONAL MEDICAL CENTER	\N
561	2	JACKSON HOSPITAL & CLINIC INC	\N
561	2	EAST ALABAMA MEDICAL CENTER AND SNF	\N
561	2	STRINGFELLOW MEMORIAL HOSPITAL	\N
561	2	G H LANIER MEMORIAL HOSPITAL	\N
561	2	SHELBY BAPTIST MEDICAL CENTER	\N
561	2	UNIVERSITY OF ALABAMA HOSPITAL	\N
561	2	SOUTHEAST ALABAMA MEDICAL CENTER	\N
561	2	MARSHALL MEDICAL CENTER SOUTH	\N
561	2	GEORGIANA HOSPITAL	\N
561	2	COOSA VALLEY MEDICAL CENTER	\N
561	2	HELEN KELLER MEMORIAL HOSPITAL	\N
561	2	CALLAHAN EYE FOUNDATION HOSPITAL	\N
561	2	MEDICAL CENTER ENTERPRISE	\N
561	2	CULLMAN REGIONAL MEDICAL CENTER	\N
561	2	YUKON KUSKOKWIM DELTA REG HOSPITAL	\N
561	2	ST VINCENTS BLOUNT	\N
561	2	BAPTIST MEDICAL CENTER SOUTH	\N
561	2	DECATUR GENERAL HOSPITAL	\N
561	2	CHEROKEE MEDICAL CENTER	\N
561	2	FAYETTE MEDICAL CENTER	\N
561	2	FLOWERS HOSPITAL	\N
561	2	ELIZA COFFEE MEMORIAL HOSPITAL	\N
561	2	GADSDEN REGIONAL MEDICAL CENTER	\N
561	2	ELBA GENERAL HOSPITAL	\N
561	2	ALASKA REGIONAL HOSPITAL	\N
561	2	MARSHALL MEDICAL CENTER NORTH	\N
561	2	HUNTSVILLE HOSPITAL	\N
561	2	CHILTON MEDICAL CENTER	\N
561	2	ST VINCENTS HOSPITAL	\N
561	2	DEKALB REGIONAL MEDICAL CENTER	\N
561	2	ANDALUSIA REGIONAL HOSPITAL	\N
561	2	MIZELL MEMORIAL HOSPITAL	\N
561	2	PRATTVILLE BAPTIST HOSPITAL	\N
561	2	WEDOWEE HOSPITAL	\N
561	2	CRENSHAW COMMUNITY HOSPITAL	\N
561	2	SOUTHWEST ALABAMA MEDICAL CENTER	\N
561	2	COMMUNITY HOSPITAL INC	\N
561	2	ST VINCENT'S EAST	\N
561	2	UNIV OF SOUTH ALABAMA MEDICAL CENTER	\N
561	2	DALE MEDICAL CENTER	\N
561	2	RUSSELLVILLE HOSPITAL	\N
561	2	HARTSELLE MEDICAL CENTER	\N
561	2	RIVERVIEW REGIONAL MEDICAL CENTER	\N
561	2	NORTHWEST MEDICAL CENTER	\N
158	13	No	\N
158	13	Yes	\N
390	16	Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD)	\N
390	16	Heart Failure Patients Given Smoking Cessation Advice/Counseling	\N
390	16	Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival	\N
390	16	Heart Failure Patients Given Discharge Instructions	\N
390	16	surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries	\N
390	16	surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)	\N
390	16	Pneumonia Patients Assessed and Given Influenza Vaccination	\N
390	16	Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function	\N
390	16	Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD)	\N
390	16	all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery	\N
390	16	surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery	\N
390	16	Children Who Received Reliever Medication While Hospitalized for Asthma	\N
390	16	surgery patients who were given the  right kind  of antibiotic to help prevent infection	\N
390	16	Heart Attack Patients Given Beta Blocker at Discharge	\N
390	16	Heart Attack Patients Given Aspirin at Discharge	\N
390	16	patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery	\N
390	16	Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma	\N
390	16	Pneumonia Patients Given Smoking Cessation Advice/Counseling	\N
390	16	Heart Attack Patients Given Aspirin at Arrival	\N
390	16	Pneumonia Patients Assessed and Given Pneumococcal Vaccination	\N
390	16	Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s)	\N
390	16	Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival	\N
