171	18	2 patients	\N
171	18	14 patients	\N
171	18	8 patients	\N
171	18	133 patients	\N
171	18	56 patients	\N
171	18	27 patients	\N
171	18	0 patients	\N
171	18	128 patients	\N
171	18	155 patients	\N
171	18	6 patients	\N
171	18	115 patients	\N
171	18	65 patients	\N
171	18	64 patients	\N
171	18	63 patients	\N
171	18	158 patients	\N
171	18	10 patients	\N
171	18	80 patients	\N
171	18	101 patients	\N
171	18	55 patients	\N
188	17	87%	\N
188	17	91%	\N
188	17	97%	\N
188	17	78%	\N
188	17	84%	\N
188	17	100%	\N
188	17	83%	\N
188	17	90%	\N
188	17	Empty	\N
188	17	50%	\N
188	17	86%	\N
188	17	93%	\N
188	17	94%	\N
322	10	2562358900	\N
429	8	35150	\N
52	13	Yes	\N
134	18	1 patients	\N
134	18	2 patients	\N
134	18	8 patients	\N
134	18	4 patients	\N
134	18	0 patients	\N
134	18	16 patients	\N
134	18	26 patients	\N
134	18	15 patients	\N
134	18	5 patients	\N
134	18	21 patients	\N
134	18	39 patients	\N
134	18	9 patients	\N
797	19	AL_CAC-1	\N
797	19	AL_PN-4	\N
797	19	AL_SCIP-VTE-1	\N
797	19	AL_PN-3B	\N
797	19	AL_AMI-8A	\N
797	19	AL_SCIP-INF-4	\N
797	19	AL_HF-3	\N
797	19	AL_AMI-5	\N
797	19	AL_SCIP-INF-6	\N
797	19	AL_AMI-3	\N
797	19	AL_SCIP-INF-1	\N
797	19	AL_SCIP-INF-3	\N
797	19	AL_HF-2	\N
797	19	AL_AMI-2	\N
797	19	AL_CAC-3	\N
797	19	AL_AMI-7A	\N
797	19	AL_HF-1	\N
797	19	AL_PN-6	\N
797	19	AL_SCIP-CARD-2	\N
797	19	AL_CAC-2	\N
797	19	AL_AMI-1	\N
797	19	AL_SCIP-VTE-2	\N
797	19	AL_PN-5C	\N
797	19	AL_PN-2	\N
797	19	AL_AMI-4	\N
797	19	AL_PN-7	\N
23	14	Heart Failure	\N
23	14	Surgical Infection Prevention	\N
23	14	Heart Attack	\N
23	14	Pneumonia	\N
603	9	COFFEE	\N
869	12	Voluntary non-profit - Private	\N
903	16	Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma	\N
903	16	Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD)	\N
903	16	Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival	\N
903	16	Heart Attack Patients Given Smoking Cessation Advice/Counseling	\N
903	16	surgery patients who were given the  right kind  of antibiotic to help prevent infection	\N
903	16	Heart Attack Patients Given Aspirin at Discharge	\N
903	16	Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics	\N
903	16	Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function	\N
903	16	Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s)	\N
903	16	all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery	\N
903	16	surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery	\N
903	16	surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries	\N
903	16	Pneumonia Patients Assessed and Given Pneumococcal Vaccination	\N
903	16	patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery	\N
903	16	surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)	\N
903	16	Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival	\N
903	16	Heart Attack Patients Given PCI Within 90 Minutes Of Arrival	\N
903	16	Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma	\N
903	16	Heart Failure Patients Given Discharge Instructions	\N
903	16	Pneumonia Patients Assessed and Given Influenza Vaccination	\N
903	16	Pneumonia Patients Given Smoking Cessation Advice/Counseling	\N
903	16	Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD)	\N
903	16	Heart Attack Patients Given Aspirin at Arrival	\N
903	16	Heart Attack Patients Given Beta Blocker at Discharge	\N
903	16	surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection	\N
568	19	AL_PN-4	\N
568	19	AL_SCIP-VTE-1	\N
568	19	AL_PN-3B	\N
568	19	AL_AMI-8A	\N
568	19	AL_SCIP-INF-4	\N
568	19	AL_HF-3	\N
568	19	AL_AMI-5	\N
568	19	AL_SCIP-INF-6	\N
568	19	AL_AMI-3	\N
568	19	AL_SCIP-INF-1	\N
568	19	AL_SCIP-INF-3	\N
568	19	AL_SCIP-INF-2	\N
568	19	AL_HF-2	\N
568	19	AL_HF-4	\N
568	19	AL_AMI-7A	\N
568	19	AL_HF-1	\N
568	19	AL_PN-6	\N
568	19	AL_SCIP-CARD-2	\N
568	19	AL_AMI-1	\N
568	19	AL_SCIP-VTE-2	\N
568	19	AL_PN-5C	\N
568	19	AL_PN-2	\N
568	19	AL_AMI-4	\N
568	19	AL_PN-7	\N
674	18	230 patients	\N
674	18	224 patients	\N
674	18	324 patients	\N
674	18	130 patients	\N
674	18	242 patients	\N
674	18	378 patients	\N
674	18	317 patients	\N
674	18	147 patients	\N
674	18	47 patients	\N
674	18	140 patients	\N
674	18	94 patients	\N
674	18	0 patients	\N
674	18	343 patients	\N
674	18	585 patients	\N
674	18	169 patients	\N
674	18	316 patients	\N
674	18	357 patients	\N
674	18	229 patients	\N
674	18	681 patients	\N
674	18	350 patients	\N
674	18	155 patients	\N
674	18	331 patients	\N
674	18	247 patients	\N
680	14	Heart Failure	\N
680	14	Surgical Infection Prevention	\N
680	14	Heart Attack	\N
680	14	Pneumonia	\N
719	15	SCIP-VTE-2	\N
719	15	PN-5C	\N
719	15	AMI-7A	\N
719	15	HF-2	\N
719	15	PN-6	\N
719	15	AMI-2	\N
719	15	SCIP-CARD-2	\N
719	15	PN-3B	\N
719	15	SCIP-INF-6	\N
719	15	PN-7	\N
719	15	AMI-1	\N
719	15	SCIP-VTE-1	\N
719	15	AMI-5	\N
719	15	HF-3	\N
719	15	PN-2	\N
719	15	AMI-4	\N
719	15	HF-4	\N
719	15	SCIP-INF-1	\N
719	15	SCIP-INF-4	\N
719	15	HF-1	\N
719	15	AMI-8A	\N
367	8	35594	\N
528	9	MONTGOMERY	\N
580	13	Yes	\N
753	9	COVINGTON	\N
788	19	AL_CAC-1	\N
788	19	AL_PN-4	\N
788	19	AL_SCIP-VTE-1	\N
788	19	AL_PN-3B	\N
788	19	AL_AMI-8A	\N
788	19	AL_SCIP-INF-4	\N
788	19	AL_HF-3	\N
788	19	AL_AMI-5	\N
788	19	AL_SCIP-INF-6	\N
788	19	AL_AMI-3	\N
788	19	AL_SCIP-INF-1	\N
788	19	AL_SCIP-INF-3	\N
788	19	AL_HF-2	\N
788	19	AL_AMI-2	\N
788	19	AL_CAC-3	\N
788	19	AL_AMI-7A	\N
788	19	AL_HF-1	\N
788	19	AL_PN-6	\N
788	19	AL_SCIP-CARD-2	\N
788	19	AL_CAC-2	\N
788	19	AL_AMI-1	\N
788	19	AL_SCIP-VTE-2	\N
788	19	AL_PN-5C	\N
788	19	AL_PN-2	\N
788	19	AL_AMI-4	\N
788	19	AL_PN-7	\N
904	2	RIVERVIEW REGIONAL MEDICAL CENTER	\N
939	2	GEORGIANA HOSPITAL	\N
112	16	Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD)	\N
112	16	Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival	\N
112	16	Heart Attack Patients Given Smoking Cessation Advice/Counseling	\N
112	16	surgery patients who were given the  right kind  of antibiotic to help prevent infection	\N
112	16	Heart Attack Patients Given Aspirin at Discharge	\N
112	16	Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function	\N
112	16	Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s)	\N
112	16	all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery	\N
112	16	surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries	\N
112	16	Pneumonia Patients Assessed and Given Pneumococcal Vaccination	\N
112	16	patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery	\N
112	16	surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)	\N
112	16	Heart Failure Patients Given Smoking Cessation Advice/Counseling	\N
112	16	Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival	\N
112	16	Heart Attack Patients Given PCI Within 90 Minutes Of Arrival	\N
112	16	Heart Failure Patients Given Discharge Instructions	\N
112	16	Pneumonia Patients Assessed and Given Influenza Vaccination	\N
112	16	Pneumonia Patients Given Smoking Cessation Advice/Counseling	\N
112	16	Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD)	\N
112	16	Heart Attack Patients Given Beta Blocker at Discharge	\N
112	16	surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection	\N
579	6	VALLEY	\N
655	2	WEDOWEE HOSPITAL	\N
783	11	Acute Care Hospitals	\N
399	15	PN-5C	\N
399	15	AMI-7A	\N
399	15	HF-2	\N
399	15	PN-6	\N
399	15	AMI-2	\N
399	15	SCIP-CARD-2	\N
399	15	PN-3B	\N
399	15	PN-7	\N
399	15	SCIP-INF-2	\N
399	15	PN-4	\N
399	15	AMI-5	\N
399	15	HF-3	\N
399	15	PN-2	\N
399	15	AMI-4	\N
399	15	HF-4	\N
399	15	AMI-8A	\N
778	2	HUNTSVILLE HOSPITAL	\N
969	6	ENTERPRISE	\N
68	9	MARSHALL	\N
176	3	1201 7TH STREET SE	\N
176	3	4800 48TH ST	\N
176	3	200 MED CENTER DRIVE	\N
176	3	209 NORTH MAIN STREET	\N
176	3	1530 U S HIGHWAY 43	\N
176	3	2505 U S HIGHWAY 431 NORTH	\N
176	3	1720 UNIVERSITY BLVD	\N
176	3	4370 WEST MAIN STREET	\N
176	3	515 MIRANDA ST	\N
176	3	400 NORTHWOOD DR	\N
176	3	205 MARENGO STREET	\N
176	3	1108 ROSS CLARK CIRCLE	\N
176	3	201 PINE STREET NORTHWEST	\N
176	3	1912 ALABAMA HIGHWAY 157	\N
176	3	301 EAST 18TH ST	\N
176	3	702 N MAIN ST	\N
176	3	987 DRAYTON STREET	\N
176	3	1007 GOODYEAR AVENUE	\N
176	3	400 N EDWARDS STREET	\N
176	3	1010 LAY DAM ROAD	\N
176	3	124 S MEMORIAL DR	\N
176	3	50 MEDICAL PARK EAST DRIVE	\N
176	3	2451 FILLINGIM STREET	\N
176	3	101 SIVLEY RD	\N
176	3	1300 SOUTH MONTGOMERY AVENUE	\N
176	3	8000 ALABAMA HIGHWAY 69	\N
176	3	1653 TEMPLE AVENUE NORTH	\N
176	3	1000 FIRST STREET NORTH	\N
176	3	1725 PINE STREET	\N
176	3	150 GILBREATH DRIVE	\N
176	3	1256 MILITARY STREET SOUTH	\N
176	3	33700 HIGHWAY 43	\N
176	3	2105 EAST SOUTH BOULEVARD	\N
176	3	619 SOUTH 19TH STREET	\N
176	3	2000 PEPPERELL PARKWAY	\N
176	3	126 HOSPITAL AVE	\N
176	3	849 SOUTH THREE NOTCH STREET	\N
176	3	101 HOSPITAL CIRCLE	\N
176	3	315 W HICKORY ST	\N
176	3	805 FRIENDSHIP ROAD	\N
176	3	600 SOUTH THIRD STREET	\N
176	3	15155 HIGHWAY 43	\N
176	3	810 ST VINCENTS DRIVE	\N
680	8	35233	\N
698	2	COMMUNITY HOSPITAL INC	\N
896	6	FAYETTE	\N
242	16	Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD)	\N
242	16	Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival	\N
242	16	Heart Attack Patients Given Smoking Cessation Advice/Counseling	\N
242	16	surgery patients who were given the  right kind  of antibiotic to help prevent infection	\N
242	16	Heart Attack Patients Given Aspirin at Discharge	\N
242	16	Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics	\N
242	16	Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function	\N
242	16	Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s)	\N
242	16	all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery	\N
242	16	surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery	\N
242	16	surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries	\N
242	16	Pneumonia Patients Assessed and Given Pneumococcal Vaccination	\N
242	16	patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery	\N
242	16	surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)	\N
242	16	Heart Failure Patients Given Smoking Cessation Advice/Counseling	\N
242	16	Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival	\N
242	16	Heart Attack Patients Given PCI Within 90 Minutes Of Arrival	\N
242	16	Heart Failure Patients Given Discharge Instructions	\N
242	16	Pneumonia Patients Assessed and Given Influenza Vaccination	\N
242	16	Pneumonia Patients Given Smoking Cessation Advice/Counseling	\N
242	16	Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD)	\N
242	16	Heart Attack Patients Given Beta Blocker at Discharge	\N
242	16	surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection	\N
328	13	Yes	\N
25	10	3347938701	\N
341	8	36305	\N
723	9	CULLMAN	\N
785	12	Government - Hospital District or Authority	\N
875	16	Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD)	\N
875	16	Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival	\N
875	16	Heart Attack Patients Given Smoking Cessation Advice/Counseling	\N
875	16	surgery patients who were given the  right kind  of antibiotic to help prevent infection	\N
875	16	Heart Attack Patients Given Aspirin at Discharge	\N
875	16	Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics	\N
875	16	Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function	\N
875	16	Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s)	\N
875	16	all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery	\N
875	16	surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery	\N
875	16	surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries	\N
875	16	Pneumonia Patients Assessed and Given Pneumococcal Vaccination	\N
875	16	patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery	\N
875	16	surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)	\N
875	16	Heart Failure Patients Given Smoking Cessation Advice/Counseling	\N
875	16	Heart Attack Patients Given PCI Within 90 Minutes Of Arrival	\N
875	16	Heart Failure Patients Given Discharge Instructions	\N
875	16	Pneumonia Patients Assessed and Given Influenza Vaccination	\N
875	16	Pneumonia Patients Given Smoking Cessation Advice/Counseling	\N
875	16	Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD)	\N
875	16	Heart Attack Patients Given Aspirin at Arrival	\N
875	16	Heart Attack Patients Given Beta Blocker at Discharge	\N
875	16	surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection	\N
4	6	BIRMINGHAM	\N
226	14	Heart Failure	\N
226	14	Surgical Infection Prevention	\N
226	14	Heart Attack	\N
226	14	Pneumonia	\N
563	16	Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD)	\N
563	16	Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival	\N
563	16	Heart Attack Patients Given Smoking Cessation Advice/Counseling	\N
563	16	surgery patients who were given the  right kind  of antibiotic to help prevent infection	\N
563	16	Heart Attack Patients Given Aspirin at Discharge	\N
563	16	Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics	\N
563	16	Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function	\N
563	16	Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s)	\N
563	16	surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery	\N
563	16	surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries	\N
563	16	Pneumonia Patients Assessed and Given Pneumococcal Vaccination	\N
563	16	patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery	\N
563	16	surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)	\N
563	16	Heart Failure Patients Given Smoking Cessation Advice/Counseling	\N
563	16	Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival	\N
563	16	Heart Attack Patients Given PCI Within 90 Minutes Of Arrival	\N
563	16	Heart Failure Patients Given Discharge Instructions	\N
563	16	Pneumonia Patients Assessed and Given Influenza Vaccination	\N
563	16	Pneumonia Patients Given Smoking Cessation Advice/Counseling	\N
563	16	Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD)	\N
563	16	surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection	\N
921	19	AL_CAC-1	\N
921	19	AL_PN-4	\N
921	19	AL_SCIP-VTE-1	\N
921	19	AL_PN-3B	\N
921	19	AL_AMI-8A	\N
921	19	AL_SCIP-INF-4	\N
921	19	AL_HF-3	\N
921	19	AL_AMI-5	\N
921	19	AL_SCIP-INF-6	\N
921	19	AL_AMI-3	\N
921	19	AL_SCIP-INF-1	\N
921	19	AL_SCIP-INF-3	\N
921	19	AL_SCIP-INF-2	\N
921	19	AL_HF-2	\N
921	19	AL_AMI-2	\N
921	19	AL_CAC-3	\N
921	19	AL_AMI-7A	\N
921	19	AL_HF-1	\N
921	19	AL_SCIP-CARD-2	\N
921	19	AL_CAC-2	\N
921	19	AL_AMI-1	\N
921	19	AL_SCIP-VTE-2	\N
921	19	AL_PN-5C	\N
921	19	AL_PN-2	\N
921	19	AL_AMI-4	\N
921	19	AL_PN-7	\N
150	8	35640	\N
347	16	Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD)	\N
347	16	Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival	\N
347	16	surgery patients who were given the  right kind  of antibiotic to help prevent infection	\N
347	16	Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics	\N
347	16	Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function	\N
347	16	Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s)	\N
347	16	all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery	\N
347	16	surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery	\N
347	16	patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery	\N
347	16	surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)	\N
347	16	Heart Failure Patients Given Smoking Cessation Advice/Counseling	\N
347	16	Pneumonia Patients Assessed and Given Influenza Vaccination	\N
347	16	Pneumonia Patients Given Smoking Cessation Advice/Counseling	\N
347	16	surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection	\N
946	3	1201 7TH STREET SE	\N
946	3	4800 48TH ST	\N
946	3	200 MED CENTER DRIVE	\N
946	3	209 NORTH MAIN STREET	\N
946	3	1530 U S HIGHWAY 43	\N
946	3	2505 U S HIGHWAY 431 NORTH	\N
946	3	1720 UNIVERSITY BLVD	\N
946	3	4370 WEST MAIN STREET	\N
946	3	515 MIRANDA ST	\N
946	3	400 NORTHWOOD DR	\N
946	3	205 MARENGO STREET	\N
946	3	1108 ROSS CLARK CIRCLE	\N
946	3	201 PINE STREET NORTHWEST	\N
946	3	1912 ALABAMA HIGHWAY 157	\N
946	3	301 EAST 18TH ST	\N
946	3	702 N MAIN ST	\N
946	3	987 DRAYTON STREET	\N
946	3	1007 GOODYEAR AVENUE	\N
946	3	400 N EDWARDS STREET	\N
946	3	1010 LAY DAM ROAD	\N
946	3	124 S MEMORIAL DR	\N
946	3	50 MEDICAL PARK EAST DRIVE	\N
946	3	2451 FILLINGIM STREET	\N
946	3	101 SIVLEY RD	\N
946	3	1300 SOUTH MONTGOMERY AVENUE	\N
946	3	8000 ALABAMA HIGHWAY 69	\N
946	3	1653 TEMPLE AVENUE NORTH	\N
946	3	1000 FIRST STREET NORTH	\N
946	3	1725 PINE STREET	\N
946	3	150 GILBREATH DRIVE	\N
946	3	1256 MILITARY STREET SOUTH	\N
946	3	33700 HIGHWAY 43	\N
946	3	2105 EAST SOUTH BOULEVARD	\N
946	3	619 SOUTH 19TH STREET	\N
946	3	2000 PEPPERELL PARKWAY	\N
946	3	126 HOSPITAL AVE	\N
946	3	849 SOUTH THREE NOTCH STREET	\N
946	3	101 HOSPITAL CIRCLE	\N
946	3	315 W HICKORY ST	\N
946	3	805 FRIENDSHIP ROAD	\N
946	3	600 SOUTH THIRD STREET	\N
946	3	15155 HIGHWAY 43	\N
946	3	810 ST VINCENTS DRIVE	\N
208	6	BIRMINGHAM	\N
364	3	1201 7TH STREET SE	\N
364	3	4800 48TH ST	\N
364	3	200 MED CENTER DRIVE	\N
364	3	209 NORTH MAIN STREET	\N
364	3	1530 U S HIGHWAY 43	\N
364	3	2505 U S HIGHWAY 431 NORTH	\N
364	3	1720 UNIVERSITY BLVD	\N
364	3	4370 WEST MAIN STREET	\N
364	3	515 MIRANDA ST	\N
364	3	400 NORTHWOOD DR	\N
364	3	205 MARENGO STREET	\N
364	3	1108 ROSS CLARK CIRCLE	\N
364	3	201 PINE STREET NORTHWEST	\N
364	3	1912 ALABAMA HIGHWAY 157	\N
364	3	301 EAST 18TH ST	\N
364	3	702 N MAIN ST	\N
364	3	987 DRAYTON STREET	\N
364	3	1007 GOODYEAR AVENUE	\N
364	3	400 N EDWARDS STREET	\N
364	3	1010 LAY DAM ROAD	\N
364	3	124 S MEMORIAL DR	\N
364	3	50 MEDICAL PARK EAST DRIVE	\N
364	3	2451 FILLINGIM STREET	\N
364	3	101 SIVLEY RD	\N
364	3	1300 SOUTH MONTGOMERY AVENUE	\N
364	3	8000 ALABAMA HIGHWAY 69	\N
364	3	1653 TEMPLE AVENUE NORTH	\N
364	3	1000 FIRST STREET NORTH	\N
364	3	1725 PINE STREET	\N
364	3	150 GILBREATH DRIVE	\N
364	3	1256 MILITARY STREET SOUTH	\N
364	3	33700 HIGHWAY 43	\N
364	3	2105 EAST SOUTH BOULEVARD	\N
364	3	619 SOUTH 19TH STREET	\N
364	3	2000 PEPPERELL PARKWAY	\N
364	3	126 HOSPITAL AVE	\N
364	3	849 SOUTH THREE NOTCH STREET	\N
364	3	101 HOSPITAL CIRCLE	\N
364	3	315 W HICKORY ST	\N
364	3	805 FRIENDSHIP ROAD	\N
364	3	600 SOUTH THIRD STREET	\N
364	3	15155 HIGHWAY 43	\N
364	3	810 ST VINCENTS DRIVE	\N
772	16	Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma	\N
772	16	Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD)	\N
772	16	Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival	\N
772	16	surgery patients who were given the  right kind  of antibiotic to help prevent infection	\N
772	16	Heart Attack Patients Given Aspirin at Discharge	\N
772	16	Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics	\N
772	16	Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function	\N
772	16	Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s)	\N
772	16	all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery	\N
772	16	surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery	\N
772	16	surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries	\N
772	16	Pneumonia Patients Assessed and Given Pneumococcal Vaccination	\N
772	16	patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery	\N
772	16	surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)	\N
772	16	Heart Failure Patients Given Smoking Cessation Advice/Counseling	\N
772	16	Children Who Received Reliever Medication While Hospitalized for Asthma	\N
772	16	Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival	\N
772	16	Heart Attack Patients Given PCI Within 90 Minutes Of Arrival	\N
772	16	Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma	\N
772	16	Heart Failure Patients Given Discharge Instructions	\N
772	16	Pneumonia Patients Assessed and Given Influenza Vaccination	\N
772	16	Pneumonia Patients Given Smoking Cessation Advice/Counseling	\N
772	16	Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD)	\N
772	16	Heart Attack Patients Given Aspirin at Arrival	\N
772	16	Heart Attack Patients Given Beta Blocker at Discharge	\N
792	7	AL	\N
775	15	AMI-3	\N
775	15	SCIP-VTE-2	\N
775	15	PN-5C	\N
775	15	AMI-7A	\N
775	15	HF-2	\N
775	15	PN-6	\N
775	15	AMI-2	\N
775	15	SCIP-CARD-2	\N
775	15	PN-3B	\N
775	15	SCIP-INF-6	\N
775	15	PN-7	\N
775	15	CAC-3	\N
775	15	AMI-1	\N
775	15	SCIP-INF-3	\N
775	15	SCIP-INF-2	\N
775	15	PN-4	\N
775	15	SCIP-VTE-1	\N
775	15	CAC-2	\N
775	15	AMI-5	\N
775	15	HF-3	\N
775	15	AMI-4	\N
775	15	HF-4	\N
775	15	SCIP-INF-1	\N
775	15	SCIP-INF-4	\N
775	15	HF-1	\N
775	15	AMI-8A	\N
347	9	HOUSTON	\N
414	11	Acute Care Hospitals	\N
722	1	10035	\N
217	9	JEFFERSON	\N
916	3	1201 7TH STREET SE	\N
916	3	4800 48TH ST	\N
916	3	200 MED CENTER DRIVE	\N
916	3	209 NORTH MAIN STREET	\N
916	3	1530 U S HIGHWAY 43	\N
916	3	2505 U S HIGHWAY 431 NORTH	\N
916	3	1720 UNIVERSITY BLVD	\N
916	3	4370 WEST MAIN STREET	\N
916	3	515 MIRANDA ST	\N
916	3	400 NORTHWOOD DR	\N
916	3	205 MARENGO STREET	\N
916	3	1108 ROSS CLARK CIRCLE	\N
916	3	201 PINE STREET NORTHWEST	\N
916	3	1912 ALABAMA HIGHWAY 157	\N
916	3	301 EAST 18TH ST	\N
916	3	702 N MAIN ST	\N
916	3	987 DRAYTON STREET	\N
916	3	1007 GOODYEAR AVENUE	\N
916	3	400 N EDWARDS STREET	\N
916	3	1010 LAY DAM ROAD	\N
916	3	124 S MEMORIAL DR	\N
916	3	50 MEDICAL PARK EAST DRIVE	\N
916	3	2451 FILLINGIM STREET	\N
916	3	101 SIVLEY RD	\N
916	3	1300 SOUTH MONTGOMERY AVENUE	\N
916	3	8000 ALABAMA HIGHWAY 69	\N
916	3	1653 TEMPLE AVENUE NORTH	\N
916	3	1000 FIRST STREET NORTH	\N
916	3	1725 PINE STREET	\N
916	3	150 GILBREATH DRIVE	\N
916	3	1256 MILITARY STREET SOUTH	\N
916	3	33700 HIGHWAY 43	\N
